29.36706,4.7324176,47.33761,4.9198456,6.298027,3.5001206,3.8506474,1.8204272
1.4048008,0.22803716,5.4554396,6.0697136,5.1249685,5.273396,18.911896,5.702812
3.2732534,6.0627117,3.6673226,4.331493,2.4103959,3.578909,6.134239,5.747405
0.2286342,5.1522207,11.877344,0.40273112,1.8705457,1.6339197,15.692603,6.2021327
2.5998337,3.959342,16.070852,0.43929487,2.7969825,0.88492656,13.483734,0.23827252
2.0632749,2.097118,3.4665127,0.5797499,2.4614248,0.5829755,4.653561,0.18794763
2.2767713,5.1101446,6.740915,0.38998652,3.1087167,0.48313463,4.9384384,6.133069
6.282996,3.4948618,14.658281,0.74256116,4.2207146,2.5186188,5.833908,5.310798
5.2201004,1.4268569,7.1181912,1.9756095,4.4883924,2.4942358,8.37749,5.5352573
5.6889925,0.9622793,3.8531713,1.7690822,2.0439837,0.8270104,10.980312,0.6825943
9.085527,0.10580555,11.823076,1.2989635,5.7419596,5.154441,16.374834,0.94486374
7.169691,0.8119791,11.717795,0.82314366,5.619203,0.14187185,13.021493,0.4153292
1.5646679,3.4266331,2.1258874,3.4752927,5.6008325,3.072531,2.7325377,2.4708073
2.2025564,4.2355866,5.5820456,3.572187,2.644,0.68941087,3.4199543,2.0964963
3.438983,1.9129058,4.2118096,2.716043,2.5409768,1.1677186,3.6642263,3.2505417
0.401609,2.6463535,1.9630421,0.7247239,4.1575093,3.4953778,1.9647208,5.664841
9.706187,1.0954406,3.7770264,3.4302905,4.635117,0.5157425,10.230836,2.2915888
11.8215885,1.5537256,2.7553403,2.8290515,3.0949638,1.3475959,4.8400645,1.7430592
2.1405632,5.5837965,4.1208024,0.72376853,3.481754,2.9104779,2.8593874,0.67732275
9.238018,1.6344353,6.8913703,1.4327767,2.9372873,2.1695306,4.046904,0.039209224
1.9428915,2.558363,3.212071,2.307817,0.62174845,1.4946262,1.9587133,0.82099664
26.402805,1.760249,10.914493,1.6240181,1.5650626,6.1348085,2.7257001,5.8342075
0.5260175,4.7682796,4.052893,0.5959729,12.147985,5.0366936,4.0224104,0.21691835
11.738412,4.7570953,0.6746486,1.6056309,3.7395253,5.4357076,3.5211263,0.24296562
9.320223,1.6645691,5.1541615,1.1637908,7.6153927,2.2286317,4.495918,5.738559
4.260195,4.568015,4.2028384,1.9771281,4.45305,5.455214,3.1887033,1.4216238
21.802504,1.6699631,3.746628,2.646624,6.2591734,1.9635615,6.378079,5.622921
3.9143908,1.3208244,3.904531,1.331889,6.5549555,2.313566,3.8397074,6.097959
5.447318,4.404429,3.4804904,3.8429818,1.6130476,4.8852024,3.13103,1.0152711
8.900409,2.2624512,2.5695274,2.727417,1.9291104,2.3917797,2.8394637,2.5653963
11.349933,4.7139697,12.239008,5.83971,2.3462322,5.3626094,7.3752193,0.17688367
11.762885,2.0852787,9.250705,2.2364812,1.4550887,1.6685843,1.2659986,4.022587
16.872452,5.445918,11.454424,6.176569,16.286825,5.0187407,11.89016,6.198721
8.315158,5.8142924,7.003777,0.8860737,3.6461349,4.980827,7.6204185,0.34095415
21.978897,1.8693396,4.673427,2.890655,5.072861,2.0365744,3.570238,0.46793875
7.7281427,2.1077557,8.003439,2.8492851,6.199059,1.4816245,0.43654415,2.396478
8.142735,2.3518746,3.1218557,1.2754933,9.885188,1.8325095,3.5015063,1.3926547
13.168014,4.874719,7.9734163,5.3592453,0.25272635,0.047496576,3.0928233,4.75901
8.183722,1.761709,0.5697487,5.0198903,3.0832047,5.6185536,2.228564,0.99638003
9.191692,4.6374416,11.401491,6.1038337,4.1564994,3.5598714,11.114213,1.5183073
14.398376,3.4528139,0.41572487,1.881047,14.402535,2.8564448,1.0439585,3.2322738
1.1262157,0.08463701,11.033476,6.07782,0.03535714,5.331655,12.976983,0.31679833
1.041746,0.51062316,31.761333,1.2443216,0.10907512,5.1381774,3.2033763,1.276293
8.960566,1.4003838,18.014517,1.3545945,6.118565,0.5834042,12.86111,4.2704453
3.8418243,6.274842,12.018579,0.3397431,2.4443798,5.878394,11.706138,0.15742451
5.5258546,1.8799956,17.603817,0.30042937,4.285457,0.7987231,10.669636,0.52153206
3.0488448,2.2469606,7.423688,4.5552015,6.262543,2.2472212,20.262655,5.231595
5.4863124,2.1048527,4.8917236,1.7089164,2.2349722,2.1810577,4.2991767,0.97623837
4.6095753,3.2170508,3.467374,3.7360644,1.8692583,2.4752479,2.0854628,4.632362
2.8307617,2.2263312,2.0035107,4.136246,0.52531636,2.8311882,4.583331,0.023094388
4.781169,1.7980279,1.8316802,4.597934,1.359019,0.4893922,3.9395773,5.723914
2.878013,1.7651209,2.7610793,4.9384456,2.1588624,6.069084,6.56936,0.016317617
2.0613039,1.6445127,2.872875,5.8179317,3.9993236,5.717719,7.8530006,0.080193795
3.9364808,1.8679856,0.9744145,5.6616163,1.3851644,0.6991069,3.8067873,0.052699402
0.64356434,2.555182,3.479981,1.2221179,2.313333,6.2145905,13.6848545,1.1205435
8.4020815,1.6618738,7.3695664,1.4293872,8.934364,1.5159092,5.9638395,0.50894976
13.367704,2.2810917,13.131951,2.1958432,4.1434484,1.9624394,7.2112584,6.232236
2.2503343,6.130689,3.5281076,0.38664937,0.6063787,0.829554,5.1800795,0.20688668
7.183839,3.3764837,5.6955757,3.2158556,1.5563416,2.0053513,6.305868,2.1542757
3.4898512,3.0206819,4.178915,2.1525843,6.366882,4.7309294,4.005536,3.1355736
4.2387815,1.6364038,3.5383916,1.9115777,10.762025,1.5532929,2.4752584,3.3183267
8.349179,1.9003526,3.2990403,4.2435207,2.6899002,1.49688,5.3604016,6.162032
6.6521306,2.0800674,8.498115,1.8829827,6.7304554,2.0494292,3.4771166,0.06560459
4.810591,5.3056226,1.5648303,5.2607336,3.119457,3.4047077,3.464582,1.125351
24.43981,1.7890525,7.5395603,3.531581,1.8534378,1.6496696,1.3220598,6.248165
2.1702874,3.2578928,2.867235,0.53553647,3.886353,1.5033973,6.9936786,1.4039209
16.273687,3.7011962,14.673481,3.6916523,11.964843,4.728213,10.302678,3.4432273
24.112225,1.5741113,6.4221163,1.2707169,12.520252,1.5493002,1.4769936,5.4591045
12.914163,5.2179785,7.473432,5.0327234,0.6149902,1.6593355,2.3531196,2.1698182
11.914629,1.826899,8.495596,1.3997303,0.44746903,0.11029807,1.6753688,5.665135
1.8174973,6.1389728,13.957604,5.9131966,8.994068,5.084687,0.40738338,5.323006
5.445923,4.4603605,3.887786,0.9027196,10.147727,4.898122,2.3161392,0.3166505
2.0863492,4.365856,1.4238672,5.066221,10.326511,3.8980289,3.9469917,5.490392
20.364433,2.14291,16.145847,4.8215795,3.330385,1.7586364,6.011674,2.61021
13.367563,1.7919203,5.737225,1.2444191,1.1569576,0.23925938,1.6048195,1.514068
3.4606256,5.8437557,10.573073,0.5003505,2.0320642,6.088251,6.4036784,5.3214607
3.6806846,1.7730043,4.500996,1.2746853,1.680284,4.3936453,8.765773,0.85567874
13.197551,1.7805991,4.895517,1.5248909,4.514292,1.142381,1.5450162,5.105782
10.533351,2.9745257,4.204915,2.6359565,10.634836,3.2041755,15.264457,2.5549283
9.233073,4.9183097,11.547738,0.62161875,6.015411,5.681909,0.07937371,3.2570777
5.5115647,6.1986833,13.749929,0.6311392,5.0142703,4.530722,12.048159,0.20958932
8.658873,3.538484,11.389813,0.848964,7.632024,4.503647,14.059127,5.089517
1.7209814,2.2961986,7.7660513,1.9123709,1.4944096,5.2910633,7.5293226,5.551901
4.8543673,4.6048846,18.557251,2.1094358,22.667473,4.5851536,8.56781,3.0872042
4.4965234,2.4398448,1.6738261,3.5722275,14.220843,1.5737075,8.916388,0.7072974
22.280144,1.9032207,18.993063,1.7141242,10.062323,1.6277344,4.420751,2.0938692
5.5995717,3.425022,2.586971,6.208826,0.44027472,2.0521395,2.1587198,3.0572453
1.046724,3.416826,9.644363,2.9012737,23.019115,4.7217407,4.50884,2.7938728
6.7709775,2.682279,4.979453,2.6119711,10.151381,4.6923184,3.5179243,3.1536102
2.4262831,3.7410364,1.4091913,4.5346856,18.430775,1.5831579,3.8954754,5.754005
4.1949415,2.2268198,7.847153,1.4129438,11.612052,1.4759778,5.3022494,5.4486847
0.41496047,5.1542735,3.4597232,5.896161,2.5841322,3.2759457,1.7821621,0.85154563
4.5286875,0.7596167,4.946085,1.2427986,2.5286453,5.028595,3.5395467,6.0803123
4.415494,5.393116,9.14396,4.7664623,25.974134,4.7189913,1.481251,5.027428
4.332727,5.973621,7.729401,0.7170509,7.409917,4.6942964,4.2500463,0.84626245
2.3663852,4.9466376,2.0924113,0.4714016,3.6204715,1.5117366,4.0702667,6.1649585
14.394453,1.9246373,8.686446,1.6674322,8.141945,1.6698427,7.934697,5.741489
10.412828,3.1614134,4.573679,2.19833,17.386478,1.5612214,3.2043366,3.836397
4.183155,4.660873,5.1647196,5.101693,4.8507113,1.8689331,3.5707772,1.1807421
4.9401207,3.7546887,3.3439794,3.823642,1.6242862,1.3553474,5.4246135,3.8565316
4.3289084,4.711752,13.025384,6.202166,16.387915,4.818742,17.785133,1.0171946
1.2985624,4.4184628,5.0416694,1.5720247,4.8276596,4.0554867,4.275499,1.1579233
21.219288,4.171712,23.7733,2.8447452,24.263107,4.558335,0.98727953,4.753535
12.165272,3.4665537,1.3377235,4.8732705,23.167772,4.312933,4.3670654,3.2264452
11.329268,4.5473604,16.959614,4.8802485,4.1941457,4.750886,16.095526,4.827363
10.617365,0.592487,17.056934,6.0694017,6.2100415,5.636959,12.024939,6.126752
2.3264558,0.9017567,2.2458744,0.6050562,2.6280904,4.374881,9.738253,0.1455205
16.252148,2.185936,10.570512,2.5318263,9.004318,2.302655,8.713649,0.07936304
3.5510135,1.3355877,6.5181746,1.9584404,0.4623566,3.761414,1.2408829,0.3595275
9.712218,4.718919,9.368452,3.3220592,25.608578,4.7253733,2.6679037,3.523122
1.050828,2.388712,9.875228,2.2370377,6.321548,5.77477,7.852286,1.7050138
4.8577824,0.97077906,6.754688,0.4795383,7.123256,2.9571211,6.030448,5.252179
14.101158,5.0960603,4.1052794,4.7312384,2.7010736,4.4914603,3.4921381,4.4707456
4.852861,0.83273387,8.732269,1.0485497,0.63381106,2.3893704,7.8519073,1.0345355
10.796517,1.9353065,10.368776,0.93920416,13.341554,1.5944798,10.25481,1.7684952
5.4504576,1.446807,13.630164,1.5341306,8.728323,3.2985675,8.0722475,0.9007703
11.334933,2.1752386,8.40509,1.7590376,4.4763503,2.7409394,2.5900264,0.22145098
0.8430823,5.3331356,3.490568,5.651701,3.5905097,2.138355,3.3494864,0.44306326
7.4587326,1.7966908,15.33059,1.4110813,8.04113,5.257958,13.291299,1.748164
13.89518,1.584667,10.258084,1.2335304,6.539658,2.6336045,9.324275,5.6367083
12.91192,5.0674844,10.360373,5.3019676,20.736622,5.2820067,2.943482,0.76167357
22.556536,1.6288303,12.99498,1.8948207,21.116358,2.1929066,4.228468,5.5496516
6.788513,5.511924,13.1917515,1.2500607,1.9234807,1.940178,8.304457,0.018302321
17.511486,1.7425684,2.1233926,1.4473561,6.8888917,2.7669265,3.9436972,6.255954
14.233656,4.7217703,1.5158609,4.286807,2.932939,0.446045,4.8486805,4.6973524
3.36152,0.44167584,0.38779324,2.9414077,6.0211062,4.805951,0.10703107,0.03029651
13.408528,2.0441556,17.338493,2.1312764,6.2221503,2.0049715,5.6804843,3.9391713
17.531971,4.0049853,1.874743,1.7562221,4.7518044,4.8407354,0.18320766,0.31752646
17.099102,2.9990046,31.073689,1.2562171,23.949007,3.9609888,11.638399,0.81299776
17.18936,2.9301872,12.370241,0.9463212,17.158669,3.2556722,11.465515,0.74494946
1.2016959,5.673201,11.411243,5.131515,3.5266817,5.317617,27.528828,6.1381297
17.837276,2.6478677,15.129911,2.4551778,13.248748,2.6602745,8.926465,2.2130177
13.1314,3.0212061,15.59981,3.4238439,10.775297,2.5919156,20.668938,4.9165797
5.166575,2.811458,7.307447,2.013058,1.671976,3.4394898,3.2758288,2.0140555
8.056529,2.1492877,5.4400396,3.8624659,13.792889,4.311799,8.157923,5.6267524
11.266427,1.3926971,10.663329,2.4207106,10.404018,1.7275444,7.5062456,1.9150214
3.867698,1.1554329,4.736226,3.5974164,14.153182,5.1196966,13.792236,1.9427786
8.811495,1.7373933,6.8842673,1.2781788,1.5061213,3.6341314,2.532148,0.44574797
4.8738465,5.4960847,2.7734938,5.3813252,6.9314704,3.1920624,10.114266,6.1857033
19.950686,1.6984574,10.299209,1.4300176,12.924799,1.9717155,8.595455,0.604723
6.502559,4.7346573,3.1293132,4.171785,2.1682286,4.516197,2.9988587,0.22904104
10.364455,1.6401497,4.863276,0.15444884,6.3236527,2.7670069,2.746632,6.2831283
10.579074,1.2061985,14.301429,1.103985,8.059003,0.17945394,6.363686,5.919897
13.30461,4.5843387,6.4436483,4.6104016,11.486388,5.5659666,3.3490007,1.2272297
3.38206,3.4737215,4.965854,1.4565358,4.983237,2.1500251,5.795999,0.39415044
15.6898,1.614952,7.5834765,1.252039,8.417728,2.5536716,9.771923,1.7356253
4.923462,0.94229126,6.2449856,1.1633251,2.2913866,1.1646447,6.51488,5.736534
1.7408482,4.955033,1.6153823,3.5997174,2.7779632,3.011361,5.3321238,5.549329
7.118994,3.3179464,5.4089856,2.8830037,5.4439826,4.509148,10.240991,2.7763052
3.3453221,1.9143004,5.2412434,1.627966,3.750328,5.7732143,2.9330702,0.76780504
4.4424953,4.5485816,2.0253956,2.1362882,4.81571,5.754825,6.152922,5.9834156
7.5302563,1.6653649,1.4144471,5.6978946,10.72199,2.3735027,5.360003,5.1077013
5.6202807,6.1016755,8.995629,0.007837593,7.37532,6.1965,9.609847,6.2446
5.5782847,5.9932632,5.353676,0.6355531,2.2245784,4.41087,11.28802,0.01359779
10.975364,1.921945,6.650515,2.6387668,4.139748,0.26296145,3.932943,6.0046163
6.334225,4.206284,2.095022,3.672471,2.1943948,3.3183484,2.9236307,5.0036
0.14277165,5.4062276,17.777687,5.8032384,8.263339,0.854291,3.3094902,4.782478
4.2970314,4.756795,10.304144,6.1729064,0.7163011,0.8474767,18.83532,1.3663545
14.508567,1.623292,14.621495,5.0583277,10.444213,4.843978,10.861134,1.7165463
19.88717,6.103825,13.542122,5.9010296,3.5977938,5.5116334,11.5545025,6.1206117
10.437003,2.8399801,10.442165,2.0563953,12.374575,1.6463683,0.3095492,0.46635228
8.184584,5.67216,7.0654387,6.163579,3.2893326,2.075692,5.194359,0.70368373
25.224014,1.8082666,17.042631,1.9695232,6.607793,0.16829728,1.9504578,5.4412355
15.563461,5.2389555,15.480665,5.182065,17.396687,4.777318,3.8499825,0.5062295
7.236348,2.9865205,9.673065,2.4532979,5.74968,1.5696942,1.6030754,0.33736703
31.274733,1.4869112,13.673681,6.257627,1.4355539,2.2449713,14.853112,5.5287676
7.1383147,4.9893,2.2162547,0.28829244,6.360635,2.2660577,4.0952992,5.8313847
5.178181,6.148926,20.503105,3.9828033,2.0826805,4.812816,8.620129,4.600354
3.3116028,4.31897,8.268173,0.94869834,10.642361,4.818646,5.832645,1.7029572
34.08193,1.4470471,17.44774,0.9679076,27.465672,1.6283928,14.614613,6.2009044
7.9840527,1.9373674,16.560236,1.6630491,1.0836345,2.853857,1.5871497,1.9343256
10.693441,1.6152291,10.106456,3.6338747,3.9007478,6.221482,4.2677364,4.997869
16.596504,4.77128,6.6944623,0.2812603,11.461451,4.7845526,2.799826,4.0100675
17.381907,1.5159935,12.871372,2.6780684,34.578407,1.6131285,8.058729,5.156031
16.395832,1.643465,11.777992,1.8871838,4.084635,0.654364,13.022691,1.7393141
1.6364733,3.274986,3.5808125,2.3900633,4.1048045,0.21746734,5.0319347,0.04176353
31.051273,1.8502496,0.045536667,3.9996855,31.664299,2.6296177,0.568245,2.158649
3.8906102,5.7812486,18.9429,0.20061956,18.674826,4.764319,3.106933,1.5222701
12.191619,0.56704986,20.127678,0.6503448,10.4760895,1.5407557,2.3410702,4.3958645
13.341566,4.201165,8.494464,5.057628,5.196986,0.52968955,30.725336,5.0641527
26.612942,1.6373675,16.391989,1.8457775,21.566515,1.6993365,7.5000367,0.32100976
11.239859,4.505953,14.58808,4.9691825,9.42882,4.9158955,9.459946,4.395507
4.979968,2.0301414,9.427244,2.0776904,8.420381,2.005093,2.5695364,5.3253946
20.1769,1.585261,4.524802,2.3869774,18.08572,4.8470297,7.3489165,5.8601856
13.92743,4.8573174,7.834133,1.228894,0.48336214,4.880142,3.8520422,3.7590668
32.973797,1.5906488,5.0608077,1.9660127,27.611082,1.6364492,11.973357,5.9856706
25.670855,5.2058444,29.550102,5.107657,0.43872437,1.6637193,1.7096137,0.12750517
8.784058,1.6474134,10.786302,2.5719666,5.984364,4.941548,1.6560361,0.09544282
14.450631,4.959014,7.9567766,1.0370363,2.4006817,5.2732954,6.3226476,2.3748016
16.917246,1.4657387,16.361784,1.6999676,28.052103,1.6292462,10.739809,1.1885296
8.702369,2.4097311,2.5073326,5.937054,0.9024705,4.8115835,13.840869,1.6513127
3.9921556,0.55900985,6.3603306,2.715103,2.5105667,0.63310915,2.526932,4.8257895
18.721214,1.486492,2.4710271,1.6237277,8.557697,1.5507149,14.0008545,1.7223158
2.3119905,5.707,6.70059,0.7436397,13.3143635,1.6534342,3.5434773,0.13114642
61.191204,1.7888355,54.17754,1.8033936,21.283009,1.8394078,0.25644737,2.6392589
15.748009,4.7832456,0.8282964,4.3582015,0.05450696,5.860803,0.0034895723,4.0096517
9.742531,4.5708075,7.4513106,5.5279255,15.1096,4.768324,14.885086,6.2468767
13.62814,2.059265,5.734349,1.7967122,7.952522,1.7005248,2.0917866,5.7330437
11.314443,0.7791582,9.087991,0.27934,3.5007317,5.6225805,17.594206,0.36877054
13.797203,5.8221555,9.346718,6.1656923,4.5827475,5.320262,8.9408865,5.796348
4.3492775,1.6807499,3.1809456,4.520217,15.052382,1.6313307,7.366109,0.26620492
2.074082,0.1519419,5.8861856,1.1289624,26.607119,4.7701597,1.1858019,5.1066427
30.976608,1.5144639,7.7812457,3.3059523,29.597649,1.6020567,8.724591,5.853365
11.047022,5.4416423,9.605003,5.5875278,7.850111,2.4167285,4.155108,0.915414
24.171873,1.6592437,3.2740242,2.414344,4.6710587,5.1068416,0.34339613,5.7807894
8.110221,1.4656081,0.5962487,1.8616498,9.328763,1.6240696,4.740571,2.4623852
16.647364,4.9017057,9.428889,3.8018265,6.4122124,4.6947684,9.023178,5.7402105
16.293848,4.9767737,6.2634993,5.2217293,1.9947,2.8228216,7.9462013,5.134195
10.001189,1.82454,0.45862746,4.2842364,1.043693,2.361427,5.810275,0.7547114
6.8159556,1.4121231,9.268723,1.1760296,10.616044,4.7222667,3.7048593,1.666199
11.832213,1.4261824,14.991608,4.357885,1.531653,1.0089365,4.480841,0.49503493
5.6838636,4.169509,9.562418,5.086023,6.939002,2.6640112,0.49547487,0.15884602
17.779446,1.8106873,13.306533,0.910983,8.454084,5.1863723,1.5974547,5.759552
22.70477,4.4445186,3.6442392,5.0580773,3.475041,5.6075683,6.17898,1.8438151
15.796891,3.778084,0.071963385,5.7852182,15.034889,4.0010886,3.1419559,3.6782553
8.232275,5.15074,15.784254,0.50382495,0.19065003,5.0818386,5.1517973,6.174012
16.560785,5.3745117,16.699968,6.019785,28.356773,4.766266,19.835049,0.42462966
19.983196,1.1323327,14.39933,0.9316907,15.598457,1.6696129,13.482639,0.4949918
2.1534958,0.5723863,0.5906622,4.609983,5.5390444,1.390622,2.1042554,5.2302384
6.6814575,1.2932644,8.158053,1.5998064,15.000522,2.082936,2.9996395,2.3885336
16.948158,1.7236923,10.675593,1.9760743,2.8941815,1.8448805,3.163067,6.1084414
3.6522853,1.4494839,4.132612,4.2335873,2.3884387,4.6514335,3.539111,5.7693095
13.197818,4.517176,2.3965175,4.389948,1.6831225,4.8822284,3.7413964,3.3069088
29.769651,0.88077444,22.20319,1.1718091,20.514345,1.6081849,12.282179,6.2683945
18.53518,4.570806,13.508898,4.099798,7.0902624,4.874239,2.4348683,3.7819862
16.93463,1.1682252,4.090737,3.5618656,4.5650835,5.527539,8.995945,5.557656
13.479025,4.6733804,4.638069,4.966571,0.8178251,5.0148654,6.0449266,2.917288
20.517673,1.3143026,1.8602532,3.3803546,24.314426,1.6378553,13.741635,0.5567429
23.147184,4.7789474,6.2838,4.296533,0.48277304,6.065455,3.9454446,3.3850577
17.201899,1.4490399,6.204015,3.8854003,2.6973264,2.8210256,7.0060034,5.9048367
9.322018,4.1736913,0.88475525,1.6912403,0.20958781,5.3514557,5.596564,3.2486773
16.552443,1.2648101,6.128829,0.8959817,27.148113,1.6478207,6.901686,0.96608776
13.481119,1.7682977,13.26741,6.201594,3.2560537,0.14863478,20.264315,1.698567
39.421722,1.3541455,37.595932,1.358948,15.091776,4.8331766,10.9026375,6.221021
22.026587,0.733115,21.798717,0.61630654,22.133223,1.6738585,18.36986,6.26548
3.815771,4.9020104,3.8231988,4.6159353,1.4007356,2.2353215,6.8131523,0.20071864
13.169622,5.0535803,9.2260895,4.650355,6.9554744,4.887835,9.405928,2.1138093
17.881853,1.8540158,13.721456,2.2126231,5.717655,1.3626696,3.2912428,6.0913157
3.1802547,2.3812866,16.26144,1.6316141,13.672895,1.6288481,6.9851537,2.080205
6.8643312,1.7850767,4.3607335,2.3918931,14.456353,1.6398503,3.0269847,3.873547
9.835635,4.5776267,4.1870723,2.522432,4.9643393,5.712791,5.069879,5.892448
14.722866,4.9004064,4.603395,0.60466146,2.6394496,2.2488492,2.1893828,0.72848374
10.055072,2.125402,2.3380039,1.6654563,5.4263673,1.993606,2.4549594,5.068304
11.248045,1.2108828,6.5983014,4.993643,21.005733,4.793087,6.1700172,5.6097217
7.7494073,4.6888847,6.928126,1.9590203,3.8294582,2.3334644,2.138198,5.7065725
45.52623,1.5937726,7.004447,0.852622,27.82628,1.6338283,10.174527,6.052052
17.377518,5.07969,10.207073,0.7074077,4.494367,0.043710537,3.6796384,1.6457667
25.165838,1.7278417,6.4767585,2.8324785,1.1012567,2.7491336,3.9590352,5.978945
2.8415456,4.039722,3.6806731,1.2952582,31.111988,4.7682056,7.2240295,5.2414713
29.194887,1.7108358,4.146491,2.8556075,27.318108,1.6377045,4.406486,0.98057395
20.0927,4.9891863,10.426536,1.0976583,2.444687,3.5000536,8.299653,5.336718
15.821079,4.6580596,2.72748,1.8784635,17.816757,2.4486802,0.096858874,2.5271745
